Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-01-19 00:00:00-05:00,15.841515807197489,15.92622849938221,15.570429698516875,15.578901290893555,837300,0.0,0.0
2017-01-20 00:00:00-05:00,15.680558453784188,15.866928634777747,15.58737255539191,15.71444320678711,1185900,0.0,0.0
2017-01-23 00:00:00-05:00,15.756801337308401,15.84998562091226,15.655143845623902,15.833044052124023,749300,0.0,0.0
2017-01-24 00:00:00-05:00,15.85845688631353,16.09565661816065,15.722914644055455,15.968585968017578,947300,0.0,0.0
2017-01-25 00:00:00-05:00,15.960114316136465,16.214255615470922,15.93469953988663,16.02788543701172,825700,0.0,0.0
2017-01-26 00:00:00-05:00,16.010942155497826,16.05330011565668,15.697501329277129,15.73985767364502,928000,0.0,0.0
2017-01-27 00:00:00-05:00,15.697501746580642,15.968586235639979,15.697501746580642,15.892343521118164,948900,0.0,0.0
2017-01-30 00:00:00-05:00,15.816100498662554,15.943171148461222,15.731386193533117,15.917757987976074,803300,0.0,0.0
2017-01-31 00:00:00-05:00,15.91775863038841,16.24814265635685,15.90928703795447,16.214256286621094,1271600,0.0,0.0
2017-02-01 00:00:00-05:00,16.222727140985327,16.39215575037371,16.121071267985073,16.383684158325195,1149000,0.0,0.0
2017-02-02 00:00:00-05:00,16.392156538546388,16.51922719380204,16.298970637323087,16.45145606994629,1239500,0.0,0.0
2017-02-03 00:00:00-05:00,16.56158354029024,16.58699831765779,16.324385414690635,16.45145606994629,1073500,0.0,0.0
2017-02-06 00:00:00-05:00,16.451454298290855,16.519225414848343,15.705972016158505,15.790684700012207,1637700,0.0,0.0
2017-02-07 00:00:00-05:00,15.807628425828264,16.239669914637254,15.756800490612774,15.82457160949707,1164900,0.0,0.0
2017-02-08 00:00:00-05:00,15.782213592640861,16.07024125079411,15.595843420337964,15.883871078491211,1460000,0.0,0.0
2017-02-09 00:00:00-05:00,15.34170407656378,17.527324949730996,15.333232483685128,17.451082229614258,2878000,0.0,0.0
2017-02-10 00:00:00-05:00,17.451081714195116,18.154207744445056,17.23929674585729,17.30706787109375,2075400,0.0,0.0
2017-02-13 00:00:00-05:00,17.28165282382754,17.510380973856908,17.28165282382754,17.383310317993164,1384600,0.0,0.0
2017-02-14 00:00:00-05:00,17.35789330512351,17.53579349305529,17.17999473298258,17.22235107421875,1400600,0.0,0.0
2017-02-15 00:00:00-05:00,17.171525291241327,17.501909318457855,17.137638921377555,17.442609786987305,1287000,0.0,0.0
2017-02-16 00:00:00-05:00,17.468022859930002,17.468022859930002,17.120694065881402,17.4256649017334,982100,0.0,0.0
2017-02-17 00:00:00-05:00,17.451082164470325,17.612039196981613,17.11222652954482,17.5103816986084,1294600,0.0,0.0
2017-02-21 00:00:00-05:00,17.535796608516204,17.866180653069705,17.340953203157166,17.391782760620117,1176000,0.0,0.0
2017-02-22 00:00:00-05:00,17.391781473256138,17.45108100344901,17.19693808231968,17.340951919555664,1142100,0.0,0.0
2017-02-23 00:00:00-05:00,17.366366164576757,17.527323181450402,17.13763802730226,17.493436813354492,1970500,0.0,0.0
2017-02-24 00:00:00-05:00,17.484966468917808,17.484966468917808,17.27318150057998,17.30706787109375,811800,0.0,0.0
2017-02-27 00:00:00-05:00,17.298594258725362,17.510379202335717,17.239294733041007,17.4256649017334,1844500,0.0,0.0
2017-02-28 00:00:00-05:00,17.36636696584339,17.68827939865243,17.222353126373047,17.26470947265625,1659400,0.0,0.0
2017-03-01 00:00:00-05:00,17.307068317653094,17.62050917403752,17.188469249376947,17.5103816986084,1156000,0.0,0.0
2017-03-02 00:00:00-05:00,17.501907993690924,17.637450231304353,17.307066229095486,17.52732276916504,1030400,0.0,0.0
2017-03-03 00:00:00-05:00,17.527323031222274,17.772992734648113,17.476493479514076,17.74757957458496,1007800,0.0,0.0
2017-03-06 00:00:00-05:00,17.19693798552681,17.5950947416511,17.163053232374896,17.535795211791992,1472600,0.0,0.0
2017-03-07 00:00:00-05:00,17.578151909786914,17.637451440835534,17.442609662878347,17.561208724975586,990300,0.0,0.0
2017-03-08 00:00:00-05:00,17.535795667735833,17.78993697825158,17.468024543878897,17.73910903930664,1339800,0.0,0.0
2017-03-09 00:00:00-05:00,17.74758030230123,17.90006411630538,17.671337587403645,17.874650955200195,1130500,0.0,0.0
2017-03-10 00:00:00-05:00,18.001721532777946,18.391405082143102,17.950893594989232,18.230449676513672,1270200,0.0,0.0
2017-03-13 00:00:00-04:00,18.230449031872624,18.382934455637788,18.086435200071186,18.205034255981445,896800,0.0,0.0
2017-03-14 00:00:00-04:00,18.247393275437183,18.32363437595618,18.03560831141841,18.196563720703125,1154500,0.0,0.0
2017-03-15 00:00:00-04:00,18.332104696692095,18.526948078074046,18.179619274650108,18.518476486206055,971600,0.0,0.0
2017-03-16 00:00:00-04:00,18.5523611198546,18.577775895296885,18.14573440752359,18.340576171875,1131700,0.0,0.0
2017-03-17 00:00:00-04:00,18.32363316268695,18.510004952789437,18.264333635214683,18.459177017211914,1185700,0.0,0.0
2017-03-20 00:00:00-04:00,18.459177843783525,18.577776904038732,18.188091738385747,18.39140510559082,1536900,0.0,0.0
2017-03-21 00:00:00-04:00,18.484592360825534,18.52695032530331,18.179621479750065,18.382936477661133,1500700,0.0,0.0
2017-03-22 00:00:00-04:00,18.365990803291364,18.63707527605286,18.30669127684865,18.59471893310547,1117900,0.0,0.0
2017-03-23 00:00:00-04:00,18.611661232462684,18.76414665833319,18.56083329576951,18.721790313720703,928900,0.0,0.0
2017-03-24 00:00:00-04:00,18.721789990247025,18.933574941232195,18.65401887056341,18.857332229614258,892800,0.0,0.0
2017-03-27 00:00:00-04:00,18.526948367435466,18.916631904703735,18.3829345350122,18.899688720703125,1103300,0.0,0.0
2017-03-28 00:00:00-04:00,18.916631052932722,18.98440217009263,18.798032001850604,18.891216278076172,676000,0.0,0.0
2017-03-29 00:00:00-04:00,18.88274942478918,19.035233251771253,18.84886305271017,19.0013484954834,657600,0.0,0.0
2017-03-30 00:00:00-04:00,18.984403610229492,19.02675995574596,18.865804550150575,18.984403610229492,638900,0.0,0.0
2017-03-31 00:00:00-04:00,19.001345474814027,19.145359301673434,18.882746422973657,19.069116592407227,743700,0.0,0.0
2017-04-03 00:00:00-04:00,19.060647178191704,19.162304674090137,18.882748580108302,18.992876052856445,863100,0.0,0.0
2017-04-04 00:00:00-04:00,18.967460013575508,19.05217431855875,18.798033019399995,19.01828956604004,807000,0.0,0.0
2017-04-05 00:00:00-04:00,19.07758903503418,19.187716500113762,18.865804081134932,19.07758903503418,1618000,0.0,0.0
2017-04-06 00:00:00-04:00,19.09453331700491,19.357146222517834,18.916633105289595,19.306318283081055,852200,0.0,0.0
2017-04-07 00:00:00-04:00,19.28937451602268,19.399501984111534,19.170773839860434,19.221603393554688,788200,0.0,0.0
2017-04-10 00:00:00-04:00,19.2300749248069,19.357145577057224,19.128417433532032,19.280902862548828,801100,0.0,0.0
2017-04-11 00:00:00-04:00,19.25548823087413,19.357145722914993,19.14536076230496,19.323259353637695,521400,0.0,0.0
2017-04-12 00:00:00-04:00,19.280901953570318,19.399501007973925,19.213130834512413,19.331729888916016,530500,0.0,0.0
2017-04-13 00:00:00-04:00,19.348673072628227,19.382557824261713,19.213130834512413,19.331729888916016,961300,0.0,0.0
2017-04-17 00:00:00-04:00,19.382557940434797,19.560458138897417,19.29784525294787,19.50963020324707,553100,0.0,0.0
2017-04-18 00:00:00-04:00,19.47574371940329,19.69600026029505,19.34020148128389,19.62822914123535,1800100,0.0,0.0
2017-04-19 00:00:00-04:00,19.585873262253752,19.882370905302505,19.433387836805267,19.83154296875,1016300,0.0,0.0
2017-04-20 00:00:00-04:00,19.806128918329264,20.04332865725089,19.636701918348987,19.958614349365234,1026100,0.0,0.0
2017-04-21 00:00:00-04:00,20.02638527698471,22.101878528859178,19.76377237931517,21.559709548950195,9468600,0.0,0.0
2017-04-24 00:00:00-04:00,22.05105078497868,22.212006192436103,21.72913673848178,21.839265823364258,2460000,0.0,0.0
2017-04-25 00:00:00-04:00,21.88162173103372,22.03410715886805,21.551237714586666,21.796907424926758,1608100,0.0,0.0
2017-04-26 00:00:00-04:00,21.796907944370723,22.008692906789694,21.695252067252596,21.940921783447266,1005100,0.0,0.0
2017-04-27 00:00:00-04:00,22.025636609622286,22.20353520665875,21.839266419994882,22.084936141967773,869700,0.0,0.0
2017-04-28 00:00:00-04:00,22.110349482587562,22.127292666668147,21.83926500046211,21.991748809814453,948300,0.0,0.0
2017-05-01 00:00:00-04:00,22.025635751724796,22.025635751724796,21.610537425683365,21.619009017944336,984200,0.0,0.0
2017-05-02 00:00:00-04:00,21.78843641215892,21.78843641215892,21.195439485222554,21.42416763305664,1620700,0.0,0.0
2017-05-03 00:00:00-04:00,21.390279917367323,21.449579444750306,21.08530907277948,21.432636260986328,1086000,0.0,0.0
2017-05-04 00:00:00-04:00,21.390280902045273,21.898565127826334,20.88199667626421,21.026010513305664,2524900,0.0,0.0
2017-05-05 00:00:00-04:00,21.17849745694455,21.568181034572593,20.94129770374197,21.220853805541992,1368300,0.0,0.0
2017-05-08 00:00:00-04:00,21.229323942344042,21.237795534640707,20.80575402225694,20.966711044311523,1258600,0.0,0.0
2017-05-09 00:00:00-04:00,20.99212432299668,21.17002290115698,20.797280945661385,20.932823181152344,992100,0.0,0.0
2017-05-10 00:00:00-04:00,20.92435382264287,20.92435382264287,20.433012800542958,20.500783920288086,1540900,0.0,0.0
2017-05-11 00:00:00-04:00,20.441483572867895,21.119196412506312,20.212757044688775,21.026010513305664,2699800,0.0,0.0
2017-05-12 00:00:00-04:00,21.068368911743164,21.26321069066754,20.695626922998798,21.068368911743164,1756100,0.0,0.0
2017-05-15 00:00:00-04:00,21.017538639027865,21.017538639027865,20.52619760438338,20.644798278808594,1894100,0.0,0.0
2017-05-16 00:00:00-04:00,20.84811087357712,20.92435358439615,20.365241448917214,20.441482543945312,1348900,0.0,0.0
2017-05-17 00:00:00-04:00,20.3567699735331,20.568554923510717,20.246640894701816,20.32288360595703,1007400,0.0,0.0
2017-05-18 00:00:00-04:00,20.06027182476852,20.34829950185791,19.67058665514539,20.25511360168457,1779200,0.0,0.0
2017-05-19 00:00:00-04:00,20.33982625763014,20.373711008528804,20.08568335483113,20.178869247436523,905500,0.0,0.0
2017-05-22 00:00:00-04:00,20.187342622883186,20.526198240765932,20.128043091727584,20.297470092773438,1216500,0.0,0.0
2017-05-23 00:00:00-04:00,20.322884657013315,20.365242618674067,19.314787790561784,19.856958389282227,3471500,0.0,0.0
2017-05-24 00:00:00-04:00,19.89931402422461,20.356770299071385,19.484215709525287,20.187341690063477,1529800,0.0,0.0
2017-05-25 00:00:00-04:00,20.255113424078846,20.458426791572556,19.66211489037894,19.679058074951172,1473200,0.0,0.0
2017-05-26 00:00:00-04:00,19.704472693665316,20.11957101760735,19.49268773558524,19.93320083618164,1085800,0.0,0.0
2017-05-30 00:00:00-04:00,19.933200972658103,19.933200972658103,19.441859931179906,19.518102645874023,996100,0.0,0.0
2017-05-31 00:00:00-04:00,19.69600084654475,19.89084261766697,19.56893019649943,19.71294403076172,1053900,0.0,0.0
2017-06-01 00:00:00-04:00,19.772244244507366,19.772244244507366,19.568930874235257,19.602815628051758,883400,0.0,0.0
2017-06-02 00:00:00-04:00,19.619758521605505,19.712944420851876,19.43338833890378,19.518102645874023,830600,0.0,0.0
2017-06-05 00:00:00-04:00,19.50963140513357,19.611287282696747,19.348674380568994,19.543516159057617,956500,0.0,0.0
2017-06-06 00:00:00-04:00,19.619758917470843,20.060272029971475,19.60281573257673,19.780715942382812,1135300,0.0,0.0
2017-06-07 00:00:00-04:00,19.840015394034523,20.653268876192946,19.797659047760412,20.593969345092773,1649900,0.0,0.0
2017-06-08 00:00:00-04:00,20.475370325289173,21.356394932785065,20.475370325289173,20.83116912841797,2612000,0.0,0.0
2017-06-09 00:00:00-04:00,20.83964095094526,20.83964095094526,20.390656241913845,20.51772689819336,1261700,0.0,0.0
2017-06-12 00:00:00-04:00,20.534668613528893,20.729510380264955,19.916256945649604,20.560083389282227,1031000,0.0,0.0
2017-06-13 00:00:00-04:00,20.560083330811505,20.754925096993457,20.348298380842184,20.619382858276367,801500,0.0,0.0
2017-06-14 00:00:00-04:00,20.56008543969767,20.82269835217486,20.43301477984039,20.602441787719727,1283200,0.0,0.0
2017-06-15 00:00:00-04:00,20.568555636524813,20.568555636524813,20.161927290470803,20.288999557495117,1070200,0.0,0.0
2017-06-16 00:00:00-04:00,20.221228063822636,20.348298712718538,19.645172731984196,19.89084243774414,1537000,0.0,0.0
2017-06-19 00:00:00-04:00,19.984028980933136,19.984028980933136,19.704472898000088,19.916257858276367,658000,0.0,0.0
2017-06-20 00:00:00-04:00,19.856956892898033,20.111098180546815,19.72988624907364,19.823070526123047,903100,0.0,0.0
2017-06-21 00:00:00-04:00,19.755299465410697,19.873898517883816,19.636700412937575,19.763771057128906,775800,0.0,0.0
2017-06-22 00:00:00-04:00,19.755302113179077,19.882372774401464,19.24701785249841,19.43338966369629,2242900,0.0,0.0
2017-06-23 00:00:00-04:00,19.407974306586585,19.662115621455442,19.3147884037655,19.348674774169922,2471500,0.0,0.0
2017-06-26 00:00:00-04:00,19.399501066949878,19.52657171359589,18.967459575720678,18.97593116760254,1447900,0.0,0.0
2017-06-27 00:00:00-04:00,18.891218165816905,19.204660623872112,18.68790479402071,18.730262756347656,1081800,0.0,0.0
2017-06-28 00:00:00-04:00,18.764146484846837,18.95898825352839,18.560833124162915,18.60318946838379,1129300,0.0,0.0
2017-06-29 00:00:00-04:00,18.62860436377677,19.094532232147188,18.40834781767655,18.484590530395508,1031000,0.0,0.0
2017-06-30 00:00:00-04:00,18.467647927831727,18.72179085016159,18.408348397358733,18.569305419921875,1312000,0.0,0.0
2017-07-03 00:00:00-04:00,18.5523624420166,18.857333305894528,18.50153450330063,18.5523624420166,494100,0.0,0.0
2017-07-05 00:00:00-04:00,18.594720088586907,18.713319148842114,18.306692414431964,18.39140510559082,1158100,0.0,0.0
2017-07-06 00:00:00-04:00,18.459177611229986,18.56083348565633,18.230449470084224,18.247392654418945,1000500,0.0,0.0
2017-07-07 00:00:00-04:00,18.28127664295139,18.306691418390873,17.950892641192745,18.044076919555664,856700,0.0,0.0
2017-07-10 00:00:00-04:00,17.942423172534124,18.145736552735592,17.51885322649995,17.56968116760254,1108600,0.0,0.0
2017-07-11 00:00:00-04:00,17.628979786345557,17.645922971097217,17.179996700963756,17.620508193969727,3020300,0.0,0.0
2017-07-12 00:00:00-04:00,17.8322911997814,18.332103784588504,17.772991675446807,18.272804260253906,1535000,0.0,0.0
2017-07-13 00:00:00-04:00,18.37446228815267,19.08605983290761,18.37446228815267,19.009817123413086,2011100,0.0,0.0
2017-07-14 00:00:00-04:00,18.992873940016324,19.14535935900537,18.88274647951918,19.009817123413086,1242700,0.0,0.0
2017-07-17 00:00:00-04:00,19.009818060198928,19.187716647258885,18.916632162715533,19.119945526123047,847600,0.0,0.0
2017-07-18 00:00:00-04:00,19.060646510402698,19.060646510402698,18.721790895598186,18.80650520324707,1119300,0.0,0.0
2017-07-19 00:00:00-04:00,18.89121849379584,19.3402032075102,18.89121849379584,19.052175521850586,850500,0.0,0.0
2017-07-20 00:00:00-04:00,19.04370272648133,19.14536021561942,18.94204685313422,19.01828956604004,682400,0.0,0.0
2017-07-21 00:00:00-04:00,19.060646263692313,19.09453263262967,18.899689242821875,19.043703079223633,674200,0.0,0.0
2017-07-24 00:00:00-04:00,19.052175128052017,19.272431684050375,19.035231943177287,19.24701690673828,652700,0.0,0.0
2017-07-25 00:00:00-04:00,19.31478690588816,19.99249971929973,19.297845337790854,19.907785415649414,1034200,0.0,0.0
2017-07-26 00:00:00-04:00,20.331356048583984,21.000597294096224,20.16192743519605,20.331356048583984,3062400,0.0,0.0
2017-07-27 00:00:00-04:00,20.331354525093538,20.492311534171975,20.1619259244014,20.433012008666992,878300,0.0,0.0
2017-07-28 00:00:00-04:00,20.44148418126744,20.551613268289795,20.27205717815844,20.51772689819336,786800,0.0,0.0
2017-07-31 00:00:00-04:00,20.543141904063116,20.62785621445458,20.433014431607965,20.577028274536133,1106900,0.0,0.0
2017-08-01 00:00:00-04:00,20.636327432346416,20.754926495266233,20.39912769071574,20.475370407104492,1298300,0.0,0.0
2017-08-02 00:00:00-04:00,20.54314020383219,20.856582641601562,20.314412069442994,20.856582641601562,1213400,0.0,0.0
2017-08-03 00:00:00-04:00,22.025635490275807,22.025635490275807,21.178495663726736,21.398752212524414,3120400,0.0,0.0
2017-08-04 00:00:00-04:00,21.474995241891666,22.279777119470182,21.195439159652217,21.559709548950195,1492700,0.0,0.0
2017-08-07 00:00:00-04:00,21.737607944108557,22.11034992234,21.66136523002051,22.034107208251953,1384700,0.0,0.0
2017-08-08 00:00:00-04:00,22.000221439321383,22.101878932807782,21.60206628939765,21.822322845458984,1904200,0.0,0.0
2017-08-09 00:00:00-04:00,21.898564437053484,22.34754750276795,21.635951548070405,22.18659210205078,1575600,0.0,0.0
2017-08-10 00:00:00-04:00,22.12729369079565,22.601691556471962,22.017164604965675,22.576276779174805,1260100,0.0,0.0
2017-08-11 00:00:00-04:00,22.635577195905753,22.83889057486343,22.398379061684015,22.821949005126953,672900,0.0,0.0
2017-08-14 00:00:00-04:00,22.864304766639744,23.220103574636504,22.652519800350984,23.19468879699707,939100,0.0,0.0
2017-08-15 00:00:00-04:00,23.253988983852267,23.719915244116734,23.126916716697416,23.67755889892578,1763200,0.0,0.0
2017-08-16 00:00:00-04:00,23.677559280118814,24.29597097829232,23.525073849710875,24.236671447753906,1880600,0.0,0.0
2017-08-17 00:00:00-04:00,24.22820027126581,24.28749980282202,23.67755968651248,23.745330810546875,1638000,0.0,0.0
2017-08-18 00:00:00-04:00,23.660616377497995,24.016415180760788,23.32176075910273,23.863929748535156,1093900,0.0,0.0
2017-08-21 00:00:00-04:00,24.092657295772923,24.12654204887152,23.821572807820143,24.075714111328125,1464700,0.0,0.0
2017-08-22 00:00:00-04:00,24.16042926669481,24.575527605431837,23.93170111602612,24.541641235351562,1327500,0.0,0.0
2017-08-23 00:00:00-04:00,24.47387027557567,24.660242080688477,24.32138484077104,24.660242080688477,1358600,0.0,0.0
2017-08-24 00:00:00-04:00,24.600942049122846,24.702597926401943,24.1095993843734,24.219728469848633,1432100,0.0,0.0
2017-08-25 00:00:00-04:00,24.160428625173356,24.338327215997964,24.016414787738235,24.05877113342285,1119700,0.0,0.0
2017-08-28 00:00:00-04:00,23.99947101260626,24.397626145933927,23.85545717871481,24.27055549621582,1163200,0.0,0.0
2017-08-29 00:00:00-04:00,24.151957223248175,24.389156962008318,23.889344323193356,24.338327407836914,714100,0.0,0.0
2017-08-30 00:00:00-04:00,24.312913905461876,24.77884016829286,24.312913905461876,24.770368576049805,743900,0.0,0.0
2017-08-31 00:00:00-04:00,24.846611398811838,24.99062523598986,24.668712808304818,24.94826889038086,1454900,0.0,0.0
2017-09-01 00:00:00-04:00,24.939796388741232,25.295595172573083,24.939796388741232,24.999095916748047,1305000,0.0,0.0
2017-09-05 00:00:00-04:00,24.93132701501713,24.990626548300078,24.01641600601609,24.168901443481445,2249500,0.0,0.0
2017-09-06 00:00:00-04:00,24.287500317650668,24.414570975934822,24.024887408424597,24.346799850463867,1530500,0.0,0.0
2017-09-07 00:00:00-04:00,24.338327247260192,24.685654452851434,24.262084532297138,24.592470169067383,1192600,0.0,0.0
2017-09-08 00:00:00-04:00,24.575526923288233,24.719540760549894,24.338327186683436,24.651769638061523,839300,0.0,0.0
2017-09-11 00:00:00-04:00,24.6771832326838,24.897439788588482,23.1692753268771,23.863929748535156,2384500,0.0,0.0
2017-09-12 00:00:00-04:00,23.906284280144998,24.617881832651964,23.635199806007282,24.558582305908203,1506900,0.0,0.0
2017-09-13 00:00:00-04:00,24.507755073379336,24.838139083730052,24.473868705245437,24.52469825744629,770000,0.0,0.0
2017-09-14 00:00:00-04:00,24.423040008026987,24.643296546663183,24.27902617952605,24.321382522583008,898200,0.0,0.0
2017-09-15 00:00:00-04:00,24.38915783780594,25.126168626055563,24.312915119602035,25.041454315185547,1784900,0.0,0.0
2017-09-18 00:00:00-04:00,25.202409925883302,25.227824702451304,24.897439070231258,25.024511337280273,1090100,0.0,0.0
2017-09-19 00:00:00-04:00,24.922853807870975,24.922853807870975,24.118070324842225,24.490812301635742,1291000,0.0,0.0
2017-09-20 00:00:00-04:00,24.380685208790233,24.812726721650538,24.092657533550028,24.592470169067383,1506200,0.0,0.0
2017-09-21 00:00:00-04:00,24.50775614845781,24.55011249469226,23.838514890574423,24.219728469848633,1071500,0.0,0.0
2017-09-22 00:00:00-04:00,24.135014944811626,24.55011329138585,23.965587938584584,24.287500381469727,1245400,0.0,0.0
2017-09-25 00:00:00-04:00,24.35527032464636,24.829668181157118,24.22819967219771,24.414569854736328,2177100,0.0,0.0
2017-09-26 00:00:00-04:00,24.40609917550625,24.626355735359567,24.211257393409838,24.36374282836914,1256500,0.0,0.0
2017-09-27 00:00:00-04:00,24.338326557275803,24.53316832741723,24.084185258464462,24.32985496520996,1167300,0.0,0.0
2017-09-28 00:00:00-04:00,24.32138296322919,24.37221251476755,23.4488300004363,24.067241668701172,1618400,0.0,0.0
2017-09-29 00:00:00-04:00,24.38915569861367,24.47386838626238,23.813100374173153,24.067241668701172,1826900,0.0,0.0
2017-10-02 00:00:00-04:00,24.21972711530052,25.143109630530237,24.21972711530052,25.117694854736328,1746400,0.0,0.0
2017-10-03 00:00:00-04:00,25.083810739646456,25.117695492441012,24.346798380820807,24.389156341552734,1108000,0.0,0.0
2017-10-04 00:00:00-04:00,24.270557252437047,25.405724821536204,24.118071815425058,25.2193546295166,2259900,0.0,0.0
2017-10-05 00:00:00-04:00,25.30406785092945,25.4141953197001,24.634826598597655,24.69412612915039,1213500,0.0,0.0
2017-10-06 00:00:00-04:00,24.702597590675577,24.92285414284156,23.87240093575143,24.355270385742188,1608200,0.0,0.0
2017-10-09 00:00:00-04:00,24.363742639803288,25.066868661058432,24.363742639803288,24.541641235351562,1263500,0.0,0.0
2017-10-10 00:00:00-04:00,24.75342626453137,24.8127274123241,24.194314083099833,24.482341766357422,990500,0.0,0.0
2017-10-11 00:00:00-04:00,24.431513991299983,24.677183713501613,24.35527127370163,24.600942611694336,920000,0.0,0.0
2017-10-12 00:00:00-04:00,24.609411290070376,24.888967367917484,24.54164016864656,24.84661102294922,591800,0.0,0.0
2017-10-13 00:00:00-04:00,24.91438232700738,24.948268695863188,24.651769431538895,24.668712615966797,639000,0.0,0.0
2017-10-16 00:00:00-04:00,24.56705494510211,24.85508261510107,24.363741580830666,24.84661102294922,1471000,0.0,0.0
2017-10-17 00:00:00-04:00,24.846609534300043,25.15158037033081,24.74495205035949,25.109222412109375,1034300,0.0,0.0
2017-10-18 00:00:00-04:00,25.126167096983835,25.897064208984375,25.126167096983835,25.897064208984375,1590200,0.0,0.0
2017-10-19 00:00:00-04:00,25.89706532905661,26.02413598522903,25.371839519332983,25.829294204711914,1227700,0.0,0.0
2017-10-20 00:00:00-04:00,25.91400775558518,26.303691305213345,25.85470822549316,26.29522132873535,1080400,0.0,0.0
2017-10-23 00:00:00-04:00,26.40534827005265,26.61713322518115,26.058021072905195,26.151206970214844,778400,0.0,0.0
2017-10-24 00:00:00-04:00,26.26133497373185,26.37993403397945,25.871651423894868,25.998722076416016,657300,0.0,0.0
2017-10-25 00:00:00-04:00,26.01566311240491,26.20203490702421,25.54126526533855,26.151206970214844,708000,0.0,0.0
2017-10-26 00:00:00-04:00,26.261335517559832,26.41382095005933,25.96483624500982,26.303691864013672,509300,0.0,0.0
2017-10-27 00:00:00-04:00,26.24439200339839,26.473120149277996,25.905536388645835,26.439233779907227,670900,0.0,0.0
2017-10-30 00:00:00-04:00,26.48159059513544,26.879745723258214,26.30369039522291,26.34604835510254,762000,0.0,0.0
2017-10-31 00:00:00-04:00,26.473119198543888,27.083059283193588,26.473119198543888,26.922103881835938,766500,0.0,0.0
2017-11-01 00:00:00-04:00,27.05764772853566,27.26096110215067,26.65101936551458,26.76114845275879,781400,0.0,0.0
2017-11-02 00:00:00-04:00,26.651018107472893,26.913632616479603,26.59171857827492,26.786561965942383,975800,0.0,0.0
2017-11-03 00:00:00-04:00,26.676432979631883,26.82891840714018,26.312162595204516,26.591718673706055,1123700,0.0,0.0
2017-11-06 00:00:00-05:00,26.456176215067316,26.5324189282005,25.7361070442489,25.854707717895508,808000,0.0,0.0
2017-11-07 00:00:00-05:00,25.753050846135462,25.93095105297678,25.456551578593942,25.803878784179688,1508600,0.0,0.0
2017-11-08 00:00:00-05:00,27.413444458564456,28.294470626578338,26.701846896950453,28.06574249267578,1939700,0.0,0.0
2017-11-09 00:00:00-05:00,28.057270317898038,28.870527012240675,28.01491397263421,28.734981536865234,1338500,0.0,0.0
2017-11-10 00:00:00-05:00,28.77734135317094,29.649894352877958,28.76886814509847,29.251737594604492,931500,0.0,0.0
2017-11-13 00:00:00-05:00,29.27715442207796,29.50588256970147,28.531670448147498,28.836641311645508,1060700,0.0,0.0
2017-11-14 00:00:00-05:00,28.862053731915083,29.090781873664984,28.565556084229282,29.00606918334961,906700,0.0,0.0
2017-11-15 00:00:00-05:00,29.006070218744608,29.42964014860513,28.84511157718506,28.921354293823242,919200,0.0,0.0
2017-11-16 00:00:00-05:00,29.133139092798643,29.692251267766306,28.95524049885032,29.632951736450195,988500,0.0,0.0
2017-11-17 00:00:00-05:00,29.624482111038628,29.904036586045937,29.37033756629109,29.65836524963379,593500,0.0,0.0
2017-11-20 00:00:00-05:00,29.70072349234445,30.175119727161817,29.53129488066026,30.03957748413086,574300,0.0,0.0
2017-11-21 00:00:00-05:00,30.166648864746094,30.310661079919498,29.954863914256816,30.166648864746094,564600,0.0,0.0
2017-11-22 00:00:00-05:00,30.242892021438532,30.242892021438532,29.793905722315344,29.912508010864258,418700,0.0,0.0
2017-11-24 00:00:00-05:00,30.022634506225586,30.259835856847133,29.75155001829982,30.022634506225586,316500,0.0,0.0
2017-11-27 00:00:00-05:00,30.014165133741642,30.259836465737155,29.7430806403611,30.18359375,711700,0.0,0.0
2017-11-28 00:00:00-05:00,30.209006787848153,30.353022242132543,29.91250913429508,30.30219268798828,722100,0.0,0.0
2017-11-29 00:00:00-05:00,30.293717026258577,30.86130235769519,30.20053436524766,30.674930572509766,869300,0.0,0.0
2017-11-30 00:00:00-05:00,30.954491301772855,31.208632613799562,30.53092137120097,31.064617156982422,845400,0.0,0.0
2017-12-01 00:00:00-05:00,31.132386358752644,31.666085315459863,30.598687402045424,31.581369400024414,1310800,0.0,0.0
2017-12-04 00:00:00-05:00,31.91175643204721,32.52169815497504,31.581372409321983,31.810100555419922,1852400,0.0,0.0
2017-12-05 00:00:00-05:00,31.877873334474653,32.259086911785865,31.47124659587005,31.589845657348633,1326100,0.0,0.0
2017-12-06 00:00:00-05:00,31.564428490544753,31.987998403486795,31.174744946217753,31.979528427124023,880800,0.0,0.0
2017-12-07 00:00:00-05:00,31.767744457660495,31.82704398878823,31.30181818526456,31.57290267944336,1149000,0.0,0.0
2017-12-08 00:00:00-05:00,31.581372573118557,31.716914819851947,31.174745832918386,31.47124671936035,727100,0.0,0.0
2017-12-11 00:00:00-05:00,31.38652995307984,31.38652995307984,29.743079851595677,30.412321090698242,1401500,0.0,0.0
2017-12-12 00:00:00-05:00,30.395377622570045,30.446203943517673,29.904034976196613,30.115819931030273,1111800,0.0,0.0
2017-12-13 00:00:00-05:00,30.08193518210351,30.378436073781593,29.514353023753504,29.65836524963379,1341900,0.0,0.0
2017-12-14 00:00:00-05:00,29.29409746731921,29.370336951248394,27.25248733324956,27.667587280273438,2369900,0.0,0.0
